7.4269359	-3.3345750	3.4257704	-15.6059567252
-6.3508380	-1.1131720	7.1448660	0.5809187122
-8.6530510	-4.4582660	2.1316481	2.8791129891
-0.7393989	1.6873390	-4.7512797	7.3017755687
6.8290677	3.8690365	3.2860781	0.1639733228
2.3935288	-1.5286339	-4.5324361	-1.9640531060
-3.8765139	-7.8955523	0.8735017	2.3853004039
-5.0430157	-6.5671657	-2.0798393	-7.5789028671
-3.5608659	6.9539492	-1.5716675	8.0381046650
13.9593499	2.2012713	-0.0823827	34.5258181976
-9.1064712	-3.3645498	3.4689066	5.9423012374
-5.4079433	-5.7412415	-3.2450437	-8.9234951888
6.0471097	6.3463492	-2.6183519	9.1896259047
-6.4820165	3.3237872	-3.4938973	12.1723356950
14.4048028	-0.8460115	1.1481975	-12.9563181047
1.5312241	4.8479217	-5.1183519	6.2896552055
-5.6663720	-3.2388483	7.1316481	2.5527961180
-1.5510831	7.6277129	-1.8488483	6.9840160114
9.1179310	-2.1218121	3.3804328	-13.0427883539
10.4406077	3.6627922	-1.3922750	18.9086699846
-6.7129352	-6.2210138	1.0752860	-0.5261908335
-2.3027737	-6.2967864	-2.5850173	-0.7483025086
-4.7415321	3.0003892	-4.1183519	11.7425179087
-0.6175678	-0.5722547	-5.3714407	7.7413495579
5.9616656	6.1582549	1.6546138	6.9291550485
0.9740097	5.2159310	-5.1183519	6.4688953497
7.1185512	5.8751147	-1.3371232	9.7865464401
-10.7302696	-2.6660161	2.8816481	6.4472451779
-6.2145195	-6.7225981	-0.4162433	-4.8805890306
7.1491617	3.1441589	3.6332031	-3.6498267286
-10.9624452	-3.1354080	-3.6778408	-34.4893807859
7.2616064	6.2535278	-0.0574916	12.4306159621
-7.1855499	-4.6460822	1.8743423	0.9658940697
-10.2998074	-1.5858125	-5.0616882	-21.5685998866
-0.9199236	6.6192667	2.0370097	7.4361385339
-9.5493393	4.2441219	3.7403197	8.6889474459
2.6882964	6.7207850	3.7169829	9.0319804850
-5.4870442	-6.2451228	-2.1753839	-9.7708197292
-7.9833140	-1.7413926	-5.9951947	9.1413785571
-0.3210927	-1.8368166	-5.3183409	6.5454493269
-5.4129232	0.1139276	7.2911838	1.7118474406
5.1435288	-6.4626528	1.1316481	0.9036767306
8.8389882	3.6354502	-2.7024197	-0.3306722912
6.9540054	-1.8177186	3.4578792	-16.6458942026
12.2485749	1.1816933	3.2366941	10.5852138136
-9.3948536	-3.9519733	-4.7057755	-30.4177746823
13.9058236	-2.3542125	0.3838783	-26.0602716347
2.1435288	-0.3645498	-4.7398106	-0.2864246422
7.4959056	2.9878270	-3.3683519	-8.9618795720
-9.6208818	-4.3656377	-1.1167364	-22.3346365939
-3.2781212	2.2138002	4.9599980	3.4933564694
14.1391233	-1.6036044	1.3786226	-20.8324324286
-4.3134023	-4.3718624	6.1581633	2.0031983068
-3.5537586	-0.0758299	-5.0486192	14.5907321931
-4.3309945	4.1465622	-3.6314283	8.2348446493
-0.2918364	-0.5676510	4.9159570	7.7209719513
-6.6064712	0.2311735	-5.7726286	36.7387756181
-3.7374467	6.8854502	0.5006725	4.7946497634
8.3805071	5.6344315	2.1284209	14.1474738128
7.3478328	4.8854502	-2.2059392	3.7680732905
-0.3182362	-7.5616339	0.1672118	2.7110039329
-11.0938338	2.6435742	-3.3628070	5.3348096498
-4.3617880	7.3849829	-0.6223948	6.9851951673
7.6389708	3.8947719	-2.8893467	-3.3731549197
3.9610910	-7.2732746	-0.3078583	8.6888485089
6.1439921	-1.3491844	-3.8802945	-17.3435948551
14.4128930	-1.1139217	0.8916972	-16.1064925071
12.6648378	1.6799971	2.8953617	22.7827474256
-5.0595764	7.3889857	0.1353605	4.7942834626
11.3034551	-4.3849326	-1.1704148	-4.8066097156
-6.2615763	6.7303450	-2.7734571	9.8295567511
-3.8321469	-5.3894495	3.6727392	1.6530706108
-6.6293174	-3.9047797	-4.7228479	-16.6471295671
-11.9691746	2.5227468	-0.4266010	-0.2414516531
-11.5745984	3.8652489	0.6422906	1.1662169616
-4.8272609	5.6593997	-3.5652379	10.0397741203
-3.4209831	-6.4611440	-2.8855146	-2.5529201868
10.2118756	5.2037969	-0.0818629	21.3627218927
0.6755116	7.9318580	-0.5895519	5.9577872141
5.0925995	7.2632786	1.2594764	5.4972768024
-1.7651046	4.8854502	-4.2769853	5.4626680421
14.1589687	1.8978000	0.3939832	31.8755741811
-0.3520543	-4.1017498	4.8774739	5.1993203876
0.2011396	-1.2488105	-5.5026126	6.3438028062
-9.3028022	-4.3229908	-4.3385120	-32.7974483120
11.1813924	-5.1023478	0.3997657	-0.8237360379
2.0832898	2.3854502	3.7501359	2.8052938365
2.0408881	-0.6622339	-4.8683519	0.3789519549
1.3935288	-2.1550047	-4.9702481	2.6317879227
-2.2769684	4.9312930	-3.5388492	4.4235743944
-11.0939316	-2.6030821	-3.8643501	-33.4063599572
12.7712137	2.5131350	2.3816481	38.2436807734
0.3935288	-7.4941960	0.5020018	3.1192431212
-3.5668966	6.7160789	-2.0777762	8.2808054954
6.3909885	-6.1193253	-2.1397993	1.9375054389
-5.1401681	-7.6186050	-0.1378976	-0.5355613801
-11.4635025	-2.1652745	1.8816481	3.6638263945
-2.3481791	-7.3411779	-0.1065824	-0.1307086939
5.9011358	-5.8778149	1.6364086	-4.1763555033
-7.8879392	-4.6647542	0.8689433	-3.0373451714
-11.7940820	3.1841876	-2.0836993	4.0731128511
6.9766878	-2.5465572	3.4889534	-16.9662792386
4.0838260	2.1354502	-3.7412518	-6.3828311986
-10.7786736	-2.5367522	2.8816481	6.3998931854
4.4991696	4.9364993	4.2372888	7.2320131560
3.5636392	-7.2498240	-1.0336753	10.0170688807
-11.4881742	1.5037472	-2.5000550	-2.0558163519
1.8406263	-3.6327265	4.0433886	0.3229069466
-0.9110174	7.0310504	1.7772482	8.0114147515
8.3623909	-4.1345652	3.0752407	-11.9712812776
-6.8441531	3.1602709	4.6550100	10.2808646941
-9.8905359	5.3384972	-0.3787019	1.8670245793
-10.3927042	-4.1872174	1.1118331	0.3084995172
-2.7288432	4.0130782	-3.4907240	5.5354364774
7.4011136	0.8915949	-3.6081276	-15.1899579065
11.4782854	-4.1145498	0.1711514	-9.6408313452
-8.1379717	-4.9181146	-1.3862213	-26.1759221833
12.6887402	-1.3178437	3.2004853	-20.6826813947
-11.9773984	2.6354502	1.6316481	3.2908368708
2.6386970	-4.1032533	2.8789937	-5.4826587662
-7.3564712	2.2408373	5.7370351	10.3946740235
-3.3790508	-4.6421106	-4.6468475	3.3276937196
3.1003079	8.0584090	-1.3872761	7.1800808237
-5.7829925	6.9804852	1.4362082	2.5949705530
0.5815101	-2.8902787	4.7705197	5.0226999126
3.4220653	0.1589193	3.4182669	-10.8265965454
-10.2301322	-4.2382109	1.5079870	2.0166606478
12.4299902	0.1667227	3.4347025	-6.0526842612
7.4220240	3.9407696	-2.8816744	-3.4287278378
-8.6842267	-4.4948397	-4.3906750	-31.5698766712
-8.2000478	0.6354502	5.7880714	6.4147051749
2.7749647	7.8854502	0.2630839	4.8720404607
11.0512074	-5.6145498	-0.1630109	2.6883621265
-11.0337082	-3.3148470	-3.0797684	-34.3576110152
-10.8279771	4.8782169	-1.1029832	3.2933008598
-4.2459919	7.2459295	-0.0677387	5.6339854200
4.1130167	8.0560965	-1.8965320	9.4446141395
-1.8133171	-0.0736486	6.6512667	5.9707302234
2.1575462	-3.8517224	3.6386311	-1.7848252566
1.0369143	0.8270128	4.2750336	4.2701130205
-5.1064712	-1.2780409	-5.0318431	25.0271976471
0.1550658	5.6270259	2.6174982	6.5018239532
3.7593902	7.0013116	3.2475094	7.7502876516
-10.8814540	-3.4170742	-0.1373963	-7.6415001893
7.9440304	5.9897206	-0.8683519	12.6806564751
3.6510710	5.6827555	4.3937299	9.2856863466
6.3935288	-0.8045486	3.2416024	-16.0156998171
3.6484216	2.1523518	3.6241080	-2.7045749568
3.0860474	7.7912235	-2.1183519	7.5095760606
7.7159058	-5.5488426	-2.8379358	-2.7421771551
-11.0536762	-3.3298414	-2.8368150	-33.7708802841
12.3935288	-2.9760592	2.0201386	-26.0589293118
1.4044643	-1.8506804	-5.1009135	2.8461956524
2.1652157	1.6198916	-4.1468194	0.7228377305
-1.7173757	4.6354502	-4.4792565	6.1265950967
2.1254564	5.3761484	-4.3514774	4.6009755207
-4.0385651	1.1752936	6.7216842	2.0036582183
11.9190732	-3.0695610	2.1147723	-24.3467331544
-11.4818859	-2.4899645	1.6316481	2.9302508573
-1.8501488	1.6435409	-4.6049855	8.1852946023
-11.3888691	1.8783832	-2.8896016	0.7348913994
-5.0063969	-6.7644756	-1.7682777	-6.8445628758
-4.6517108	4.8684758	-3.6840195	9.2182137148
1.4053369	-6.8784097	1.1438026	1.9949272405
-4.5863255	5.6670155	4.1454210	9.4599999863
-6.6066119	6.1330001	3.1312542	5.6344095603
-10.4935587	-3.0655223	-4.5054395	-31.7349436285
-7.5142608	4.9391894	-3.0261415	7.5212414909
-9.7894052	-2.0835985	3.6316481	6.4896575277
-5.6064712	-6.3645498	2.7626611	4.0457035720
2.1589163	-2.3355065	-4.3433487	-0.8316880260
-0.1342555	2.1131865	-5.1367423	7.5728015767
-6.8564712	5.3377349	3.7521642	7.2199113558
-2.0705470	4.9062986	-3.8519331	4.7399815823
-11.6064712	-1.5175870	1.2286108	0.9675714648
-1.8012559	0.9092983	5.8900650	5.7470039802
2.3935255	-5.8474936	1.6230656	-0.4583583134
8.3384762	-6.9814646	0.0147332	6.1076290243
2.3658624	-6.3521425	1.1284869	2.5305889068
2.7601287	8.0020501	-0.5622575	5.7575539488
2.8938176	6.3917245	-3.3703596	5.4668489235
10.6021393	0.3721520	3.5685707	-4.9729452339
-4.8186719	3.4211831	4.8948530	8.6250292252
-3.6729300	0.3633578	7.0205429	1.3261976768
-11.4293899	-1.8824371	-3.1612677	-31.9380129848
1.8357261	7.3068084	1.8665355	5.6737579784
-2.0593285	5.4196452	2.1947750	5.6506360703
-5.1607699	-7.7128546	0.3579093	1.0552919637
9.7016016	1.6757735	3.2129302	5.5900751624
-2.1153228	-5.1378428	3.6563098	1.2301794481
2.3377321	-6.4768018	-2.2306040	9.1445953177
-11.5998317	0.8902820	-0.6134791	-3.4504298055
-4.0529407	-6.0169975	3.3816481	2.8016797040
1.3935288	-4.4125912	-3.2205663	3.3711153107
1.4904608	-0.8164750	3.2285800	-1.4473375868
-7.8677120	-4.3698565	-4.6273696	-27.1576884257
-7.2278116	6.1354502	2.1316481	3.0154434748
-7.1569926	2.0151330	-3.8683519	23.5644603305
2.3294781	-4.6277809	-3.1392940	3.2334758297
-4.3118196	-6.8016391	-2.0850247	-5.3985113193
-4.0285550	-3.0442025	-4.7637126	6.5892870419
-11.2060082	0.1128036	-1.4287579	-10.9251011789
2.4223520	6.9043667	-2.8429738	5.4115162519
-10.3448057	5.1573717	-0.6093559	2.1657902335
5.3127967	6.6151149	2.0873693	5.6557245847
-2.8564712	6.7410897	-1.8683519	7.0726609542
-1.3560574	-6.1140101	2.8820024	0.1580435887
-9.9967533	-4.2548319	-3.7586341	-35.0692463405
9.5952264	4.8678155	2.2854001	17.3716269078
1.7619518	1.3854502	3.7500710	1.8482856786
13.3486803	0.7652438	2.7614417	8.2268849579
-4.6636784	4.3649165	-3.7027063	8.9144682529
10.2296411	-5.3132822	1.7177603	-1.4662126333
-7.1064712	6.2549555	-2.6183519	8.2138269185
3.9044169	7.6644246	-2.5916730	9.0780045834
1.6914410	-6.8714173	0.9160418	3.1309667763
9.4845165	-5.6145498	-2.6183519	0.4842861205
-4.5902309	6.4000660	-3.1085967	10.2513239831
6.3750973	1.3781489	3.8535937	-12.5678937620
-1.1393670	-2.6145498	5.7776275	6.3542932517
6.1941212	-5.1145498	2.4791411	-10.3455454109
1.2239454	0.4318264	3.9620646	2.6240362571
1.7060959	-5.6145498	2.6942151	-1.6625333418
-2.4019593	4.3715713	3.1079949	5.7842322126
0.1941211	0.1839367	-5.3017749	6.4727027384
3.2079760	6.1666219	4.2119016	9.6071589227
0.3883923	-5.3580509	4.1260913	2.5661712332
10.3799243	3.9005967	-1.3359534	18.4812993324
0.6043280	2.0990989	-5.1684440	6.6577219534
2.8780591	5.8733015	4.3732526	9.7756541434
-8.6949798	0.5912649	4.6316481	6.5826205419
-7.6064712	1.4521137	6.1983115	8.4579724331
-8.5608939	-2.5806610	4.9135398	3.9402058284
3.1998992	1.6841378	3.4525649	-3.6490083784
5.5986202	7.7659323	-0.8909047	10.3590898553
2.3789609	4.6376736	-4.6022635	4.6588759305
-1.6706941	-6.7274298	-1.8890377	0.8212180919
9.8858449	-6.1635533	-1.9029579	4.4547970699
-6.4734021	6.3854502	-2.9852829	9.6615201868
-2.5519499	2.2426185	4.4888163	4.6287676154
8.1231198	-5.4057890	-2.9800733	-3.3781859372
6.7757344	5.3390624	-2.1183519	6.2694129333
0.9306221	-3.3313898	4.6865788	4.1395486909
-10.1796486	-2.8785810	-4.9076669	-28.2133968734
10.2032581	-4.0826488	2.1913773	-8.8121207124
2.8433169	-0.3833570	3.3068054	-9.3198206090
-9.3871940	0.3854502	-4.9521895	2.4574990916
14.3036706	-1.6145498	0.5886473	-21.0919146485
-6.1075905	7.3884161	-0.1186797	4.7199233287
2.1435288	7.4821608	1.4783586	5.0370142214
-9.6398717	-4.6799892	-2.1376998	-31.8316272204
-6.8998383	-4.4791434	6.1316481	7.1153025786
-0.6287501	-0.6199184	5.6158813	8.4022110768
-5.9353958	-6.1352837	-1.6608940	-11.1573004926
5.8935288	5.4460596	-3.0005870	5.7857579392
-1.7247714	1.3854502	5.2633478	5.8597101577
2.1435288	7.7650846	-0.4272404	5.0607080295
-0.4058570	3.2741743	-5.4796279	8.6883766848
-7.6064712	0.3396818	6.5370517	4.8344348023
-11.7437307	1.2481906	-0.0621836	-1.8138065512
3.0744979	-7.1209872	-1.1559417	10.3419828798
10.0131949	2.8244491	2.7513141	16.9659374314
2.3450577	-2.6255870	3.3553790	-5.2352871668
-7.3488499	-2.8673633	6.6548249	3.8337082204
-9.0526391	4.7429046	3.2391024	6.7833924662
12.0840955	1.2565879	3.2527857	11.3118310726
-6.9822286	-4.4903072	-4.2441094	-25.3728678829
-10.3176038	4.4507169	3.1969147	7.8092223717
14.5241424	-0.6145498	0.0699580	-11.3852362204
-5.8231067	-6.8524197	-0.8611951	-5.6482039577
-6.4239905	-6.6276016	1.3344768	1.2724838700
1.5942902	-0.3645498	3.2627519	-1.5749933398
-4.9138808	3.2606578	5.0068557	8.4570990527
2.0917381	-1.7329908	3.2632071	-4.9928478205
-4.3156972	-0.7858441	-4.7896463	19.1961984790
9.7149269	-2.8463768	2.9084396	-13.1914390252
1.6435288	-7.2857129	-1.0827772	8.4737286432
-10.2761795	0.7157419	3.6316481	6.8789905594
-2.0056172	4.2363042	2.9825020	5.2696080833
6.0894664	1.8636565	-3.7027766	-13.4570043716
-10.3795189	4.3474431	3.2782268	8.0981330002
6.0740178	-3.8850889	-3.9739439	-11.7899420849
0.6103458	6.5649783	-3.6183519	3.1773276606
4.9443022	7.1508113	1.6393929	5.0847728962
-10.9110662	0.6232876	-2.9048597	-12.4503522843
-0.8871554	5.3854502	-4.6990766	5.8002149432
-7.6449240	-4.6801309	0.6151946	-4.5076079695
-5.9015933	2.5679733	6.1136882	9.0123950388
-4.3907134	-6.1388553	3.3260232	3.3145456212
-7.5565264	-4.5089936	1.8816481	1.1980830747
7.4543544	5.5002823	2.2464801	10.8028469059
13.5820200	1.3722616	2.3449640	21.9077578687
-1.0028063	-6.5108849	-2.5146871	2.6992366106
3.8535068	-1.3819073	3.3168213	-14.5978254676
14.1546810	-1.4349449	-0.8896653	-21.9365541025
9.1798796	-6.7901706	0.6552870	5.6441332263
-6.0904875	7.1223204	-2.3263725	9.5617075419
1.7331001	-2.0462696	3.6688605	-1.4219028708
-8.8002954	-0.5885239	4.1612593	4.4104622704
-11.0486460	-3.3067246	1.9148206	4.0971878659
-6.0573321	-5.0746214	-3.3400181	-16.9533708188
1.3935288	3.5862919	4.0403535	6.3754088051
2.0088751	-0.4992036	-4.8683519	0.5364075190
5.6435288	-1.3645498	-3.9784045	-16.6924539304
-2.4554123	4.1354502	-3.7172931	5.4543173342
-0.2450938	-3.3076662	4.9930254	5.9275773654
-2.7391707	0.0027507	6.9989485	3.2783813025
1.1805791	-7.0486928	-2.0524949	8.0508948211
8.5828598	5.7829173	1.8632010	15.4668865980
-0.5014709	-0.2595495	5.2366483	8.1365752869
6.3471648	-3.6433155	3.2856846	-16.2556713994
-10.2258867	-3.7339654	-4.2377675	-33.6318477183
12.2039715	1.4426643	3.1529756	15.5894040700
-4.2667757	2.2251457	5.9713436	4.6352930442
-1.8331085	3.1494548	-4.6087116	7.4920667682
-10.1510314	-3.3770352	-4.6406122	-31.1490638072
-11.5646604	3.9162851	1.1385841	2.3395857457
-5.8564712	-2.0530434	7.2542463	0.7408994882
3.9201633	-4.3881470	2.6811922	-9.4909835787
3.4255772	7.1354502	-3.0462346	7.6189334751
8.2052672	4.1697739	3.2112109	5.9214665305
1.4336291	-2.6331881	-4.6284927	2.0551167071
0.6647411	-7.6164278	-0.1110343	5.0473369423
6.6150865	-4.8821812	-3.3871503	-7.4363898504
10.5510372	-4.4140868	1.7891564	-6.5675384790
-6.9713821	6.1354502	2.6316481	4.1264375729
5.9227590	-5.8032994	-2.8286744	-0.5304684832
-6.6665523	-6.3836133	0.5913918	-2.0611452082
-4.0966354	6.3945097	-2.8710652	9.5418477697
7.6352897	1.3822758	-3.6312209	-14.0386604927
-10.8630532	-1.8540083	2.9025056	6.0881731301
-4.9083062	1.3567042	-4.9811846	21.1872788862
-10.3564712	4.5094552	3.0848490	7.5230332660
6.4521041	0.4998784	-3.5039238	-16.1618807779
-10.2446598	-0.3645498	-4.7565405	-15.0048114933
-1.6363641	-0.6297955	-4.9254852	8.2214710765
2.6316216	4.8813469	4.6137792	9.0441597795
-6.1682296	-6.6244579	-0.6624275	-6.1692454642
11.9037236	-2.0910972	3.1092896	-23.9095753492
2.6945287	-6.7981908	-1.8397029	10.0391389534
0.9537635	-3.8528083	4.6499789	3.9175779433
-4.8356280	6.1626249	-3.3382240	10.3617774970
2.4818276	0.6656488	-4.1183519	-2.5550633317
-4.3087542	5.1532396	-3.5382756	8.9510854293
3.0829721	-7.0002023	0.1316481	8.0447448152
-4.1172310	2.8830944	4.8762691	6.1712788978
6.9169329	1.6546097	3.9124553	-10.9261409166
5.8439204	7.5326905	-0.3931173	9.8356101700
-4.5486868	7.2121455	-2.0749001	9.6930546501
-0.4810191	2.2609023	-5.1183519	7.9542018165
-0.1408124	6.0967485	2.3376892	6.4731276417
1.0054586	-4.3645498	4.4935778	3.3327667590
-3.5544072	-3.3200232	-4.8009849	6.0789019045
9.6544738	2.6523684	-2.6127957	1.0463945797
-4.4532302	6.8774830	1.6080306	3.7371174641
0.6435288	-6.2699544	2.6316481	-0.9508116955
5.3425667	3.2703361	3.5165340	-1.8896007444
-1.6064712	-5.0114529	-3.5152550	1.6670703884
5.1370666	6.6340531	2.3776579	5.8457182215
-9.1362985	2.3732360	-4.1667043	10.3285268559
10.5254645	4.7673858	-0.1183519	24.1025545531
13.0552321	-1.6243457	2.8460496	-22.4429829255
-4.7337793	7.2581421	0.3816481	4.3076975481
-10.1095215	-4.1150408	-0.1201953	-8.4873961141
6.1876035	-5.0600882	-3.3462014	-5.8502977242
-7.6283914	-4.6523523	0.1224203	-7.9795556220
-4.4987910	7.2431304	0.2393282	4.7629074920
-11.5465202	3.9294315	0.8910860	1.7027541857
13.0832587	3.1236768	1.3492153	47.5989401414
-2.8769379	-6.4495408	-2.6552543	-1.8333703985
-10.4676765	0.0242448	-4.2295573	-16.5767483348
-6.8512906	1.6197108	-4.3489445	31.6216359155
-9.8388978	5.3749187	-1.1091667	3.1210915541
-3.5628806	-3.5895253	6.4181221	0.1542104946
3.5033116	5.4952330	4.4914309	9.2928148182
-11.3156583	-0.5816194	-2.3421706	-23.5653980726
-8.3520641	-4.6028407	1.6335527	0.7756916622
2.4022190	2.8778991	-4.6241079	3.1496864864
7.9094882	5.1570989	2.6416581	10.3173541521
-10.0843540	5.1826183	0.9015285	1.8673574539
3.9704532	-4.5663806	-3.7655001	-2.9808045821
-1.8564712	-6.9721780	1.3816481	0.3384784001
-11.7245684	1.1121076	0.8076555	-0.1757124643
-2.7781662	3.8854502	-3.5400470	5.7498249326
0.4064105	0.6496232	-5.0922801	5.7876458419
3.4365120	8.1904627	-0.5846713	6.8275329667
1.9656762	7.4757596	1.1845086	4.9722295136
-11.7583282	3.3854502	-2.0202090	4.3309569706
-5.5890269	-4.6076623	-4.1158954	-9.4095140916
5.2782730	5.8360578	-3.3683519	6.7198266470
4.0182157	7.5101371	1.7563349	4.7143041348
0.1435288	-4.2432161	-3.4970182	2.8166530972
5.6435288	-6.9306205	-0.9003841	6.2813051816
-0.1495456	-4.3645498	4.7937364	4.8684313275
-4.3042309	-2.1145498	7.2400045	0.0268788807
-7.3564712	3.8299529	4.0029190	8.1559524003
-8.1227243	0.4191409	5.9473767	5.6182275232
3.6435288	4.3317054	-3.7305693	2.1265808629
-5.1809208	5.8417695	4.0771305	9.1055900335
-8.1571462	0.8854502	-5.2399137	24.7887212900
4.6602455	4.8950872	4.1379768	6.8432548475
5.4371988	2.1694771	3.6885963	-8.6221216959
-5.6064712	-1.4015241	-5.4512422	26.5566179207
6.6875097	-6.5549176	-0.3308605	4.5008591409
-5.4960824	-5.7541610	-3.1183519	-9.7721167641
2.4430901	-6.3595170	-2.3657590	8.8733461402
-2.5011375	-2.1145498	6.9869817	3.2429253032
8.1776890	4.8831895	-2.1355717	5.4011862614
-11.4451375	-1.4124403	1.8816481	3.2256345400
-9.4118943	-4.2402989	2.3816481	4.4495136171
-0.5156045	-2.5448738	5.1445671	6.7295338012
0.4509022	-1.8142848	4.4075269	4.7628086372
-11.7266567	2.2652647	-2.4187585	1.9548444871
-11.4654012	-1.6422919	-2.9338865	-30.8133753629
-11.3717871	-2.8700825	0.3702030	-3.2874213521
-6.0758044	-6.5993668	-0.8525561	-6.8903986152
-11.3276626	-1.3456102	2.1398142	3.9514839364
0.0927097	-4.3645498	4.7736261	4.7682686136
-6.6150581	-4.4292142	-4.1653062	-22.7130412208
5.9287865	-6.0447839	-2.5711818	1.1556487093
13.1472872	-1.6035892	-2.1374925	-24.9268051479
-0.7476148	-4.0056935	4.8816481	5.0728852771
-2.1064712	5.4955355	-3.3683519	3.8120020979
-0.9012550	-1.1268597	6.1038595	8.0485119692
-4.3182631	-4.8355041	-4.5644033	0.7197925317
-0.4762309	2.5156905	-5.2381117	8.2451857995
-4.0934350	-1.0957222	-4.6124536	15.7153639020
-7.2592572	6.4826642	0.9788620	2.0856498954
5.3779796	-6.8389688	0.3343274	4.3746238026
-10.1069203	1.6352266	-3.8685208	2.1833349701
0.3514851	-2.1267461	4.6158485	5.3302839171
12.8935288	-3.2214667	0.5759015	-26.6105461264
4.9539517	-5.7520862	-3.2558883	0.4134704636
3.5905959	2.8854502	4.0154972	1.6126716086
-10.5914758	4.6214836	-2.6127525	7.1654943563
2.9404038	-5.5704409	-3.0987744	5.1486400683
13.5026370	-2.0054416	-1.5092438	-26.0655571897
5.6704353	-5.1365544	2.4380497	-9.7720310858
6.6892070	0.4114081	3.7218477	-14.6480971398
-2.9078089	-3.6318871	-4.6905201	5.2657217683
6.3935288	3.8854502	-2.9936801	-3.9044736796
0.0114584	2.2533798	4.7495776	7.4217149015
10.0981488	-4.1390507	2.2616173	-8.6138912359
-4.1264909	-2.6259963	7.0965377	0.0192894735
-1.5719647	1.1581212	5.4138903	6.2474764231
0.9060156	-1.8121969	4.1492626	2.9643492832
-9.1674599	4.2640512	3.7602491	8.4381786988
2.1066364	0.8722189	3.3679333	-1.6999973372
1.2083894	7.7283944	-0.8091521	5.0867896682
-9.0758036	3.8854502	-3.8079426	9.9441489011
-8.6064712	5.7516993	-0.3102461	2.1454683253
-11.8340321	1.4052399	1.1498115	0.8787586900
-8.3152267	-4.5258332	1.9098812	1.8081481724
-11.8335187	1.6711260	-1.5858760	-1.4788335995
9.3079068	2.3854502	-2.9539740	-3.6214259291
-7.9941217	-2.2522003	-5.8683519	1.7664277572
-0.3068306	-4.0776438	-3.5507246	2.7823347190
-4.3462979	-0.6154556	-4.8689091	20.0606024818
-10.1420508	-4.1870889	1.8569122	3.3609788292
8.3427897	-2.1385478	3.5460225	-14.2354479105
-5.3581768	3.6338386	4.8809051	9.5192569654
-5.1064712	6.3854502	-3.2436381	10.5713609870
-7.5734744	6.6238715	-0.8525938	4.1835198709
-5.1574138	-4.2337667	-4.4875688	-3.2425614516
2.8935288	-1.3191566	-4.2716478	-5.4981389252
4.3537644	-0.8829888	3.3139252	-15.5785338612
-9.7352807	-3.7433593	2.8816481	6.0210857235
-8.6064712	5.7315239	0.1778414	2.0212017243
2.9450946	6.7369853	3.7331832	9.0104091240
10.5802157	-4.1224812	1.8314948	-8.4794312376
-5.2190660	-5.4771446	4.3816481	4.5235584191
10.9065061	-5.8537410	-0.3692131	4.0085923708
-3.5702505	-6.0738446	-3.5908857	-1.1363178954
14.0879801	1.8690154	-0.1562632	29.2580832649
7.1728029	1.6595648	3.9206321	-10.3670321735
12.1224876	2.1186220	2.8676169	28.4529448614
7.9511964	6.2127035	0.9266016	14.9178415302
10.4574480	0.4412519	-3.0389481	-8.2919929777
-1.0882351	1.4015314	-4.5926216	7.3581252909
-5.7509884	5.8854502	-3.5128692	10.3390180745
13.7146154	2.4360022	1.4164679	40.4164441446
-11.3421819	-1.1071525	-1.6220501	-20.9880973064
3.5815892	6.7806844	3.6144570	8.5768114064
11.0793379	-5.3892569	0.3479263	1.0299833760
0.3612815	7.8117629	-1.6183519	5.1537016901
1.5294991	1.6354502	-4.6183519	3.2984645053
-11.8247439	3.1422423	2.1462245	5.2398316401
-6.7543372	6.3854502	2.3816481	3.6569602912
3.9069446	-6.0836034	1.6208746	-0.2825798018
3.6709925	-4.8552948	-3.6161540	-0.5951682538
-6.8356172	5.9105179	-3.0809598	9.0415919358
0.9625410	-6.8645498	1.4506602	0.6188673236
-10.6921475	-3.3867914	-0.6707942	-14.0059626139
12.8447959	0.0132993	3.2594972	-6.9431457416
3.3739325	-0.8726371	3.3511039	-12.4073809648
4.1106613	-1.6279661	-4.1714894	-12.1354435751
-11.2515952	-3.2596738	1.1854262	1.2068505252
-4.6630617	6.7897454	2.3605757	5.1171736785
0.7638563	-3.2442223	4.7519756	4.5904265574
-6.1464650	1.1239194	7.0720410	5.3304179784
1.8935288	6.0134211	4.0096189	9.4005308718
-10.9774202	0.5915667	2.8816481	5.1661183993
2.2535812	0.6354502	-4.2582996	-1.2019850285
-1.0606169	-4.3009110	-3.5315583	2.4015397723
-6.0708448	-2.8343213	7.1767845	2.2829735499
1.8700178	3.3508124	-5.1783265	5.6693188873
7.3286556	-6.3928717	-1.6792951	3.5631375606
-11.5625408	3.6603508	2.3880494	6.1275477592
-2.1064712	-3.8319828	-4.2994345	4.0153401835
-7.9129536	1.6388053	-4.3696400	23.2896513753
-6.5129102	-5.5479548	-1.3222821	-14.9057588804
-2.3564712	-6.9873016	1.8816481	1.1893507911
0.9329143	-4.5714942	4.4421848	3.2450157135
0.6019125	-7.4280218	0.6086019	3.1148816876
7.1888400	5.2196215	2.4658193	8.7932013104
-5.7227017	-7.2307803	1.6316481	3.3115419956
-4.8547315	-5.3607138	4.6341785	3.9222291723
-10.9893018	-3.4135423	1.8816481	3.9806814514
-1.2595444	-1.3148825	6.4785748	7.2281716916
12.8831852	0.6305062	3.1275338	3.1296501731
8.7852442	6.1354502	0.7733634	17.1439441789
-3.3323805	-6.3426611	-3.0982741	-1.9311448952
