-0.7297709	-4.2139613	4.3163893	3.1545428886
-5.9502119	-5.4541244	-2.9607126	-5.2211061681
5.7192907	-6.6338238	-2.1218040	7.5720133909
-3.2018620	-2.9326758	-5.4995033	5.6145185137
3.7770818	-0.7109718	3.3261638	-15.7036435588
-3.9762588	7.3130537	0.0362430	2.5887810109
5.3489038	-6.7615231	-2.2495033	8.0920583796
0.1097156	0.9301532	4.6409216	3.3588059064
-7.4970433	-3.7560285	5.7317187	-3.8876706347
-8.7080805	5.8289899	0.0532350	0.3835778620
7.1879324	-0.0267441	-3.3026579	-17.4464572563
-4.4574839	-5.7062303	-4.2090289	-0.1938426627
-11.6704581	1.3487281	-0.1952202	11.4598427900
-4.4132784	-5.0115231	4.6179276	-4.0913443798
4.0133316	5.5236653	4.5645405	4.9347799314
11.6631962	-3.1233114	2.7504967	21.7424860940
3.0295545	7.3562304	2.6182502	2.1249746174
-4.3274487	0.9713050	6.4166394	-1.7297639110
-5.1003483	-4.2744758	-5.0327553	3.6046493941
-9.3390852	5.3782821	-2.9995033	7.0658077073
-3.7807093	-4.8980445	4.0004967	-4.6245850241
4.9152494	0.9634070	-3.8503639	-14.6919818176
4.7605772	1.7723248	3.8038509	-10.8908863085
1.3343875	6.4884769	-3.8844065	1.3824996680
-4.0822056	-5.8695524	-4.1075326	-0.3964799138
10.7291695	-4.7682106	-2.2455151	13.3833879437
5.4722336	4.4803767	-3.0022494	-3.2766175953
-1.4886649	4.0676071	3.0796269	2.2060713617
12.1676302	2.6195723	-0.7495033	-25.7318426554
10.0082211	-6.1886350	-1.9487471	14.0128652208
0.7118831	-3.3370481	-4.2888713	2.0432861970
-7.0307093	6.8439047	0.3559246	0.2065405610
7.9231044	-5.7615231	2.1634221	-0.0812949377
-9.4936483	2.2501137	-4.2472467	9.0028152471
2.9692907	5.9884769	-3.3975036	1.1835112621
-2.7367764	-7.2070526	-1.4711090	-0.7239863260
2.5943442	-6.6364696	-2.3744498	10.1705923705
-6.9077736	-5.7858855	-0.3290893	-12.9378438576
9.5730674	3.0387655	3.3542734	-8.1728796294
-11.3416975	-3.5255959	-2.2740163	17.1063271162
-1.0131470	-5.9814530	-3.4875954	2.5683587557
-11.7990665	-3.5160163	-2.0081336	22.6015242864
-4.2808709	-4.7597579	5.0011583	-4.5263382062
-0.5731652	-7.3370993	-0.2732661	0.8781692171
14.5039340	0.2635940	0.2729124	-8.4343579366
-0.5652794	-4.5242544	-4.0548104	2.2198852093
-4.6719159	-1.9027296	6.7504967	-5.4121582373
0.5207296	6.8423184	2.1043383	3.5135214669
5.9743831	-6.5350667	-2.0053407	7.3210152757
-5.9251471	1.0940391	-4.6439410	6.7557304901
-6.3839985	-5.3648123	-2.2931439	-7.6476085781
6.6588858	-1.2615231	-3.8609510	-17.8086061161
-8.6656743	3.3535119	4.0004967	5.3066873223
1.3492594	-2.1315544	3.3804654	-2.2138974380
4.6037045	6.1228907	3.8849106	3.3663274872
-7.0790418	0.1263785	-5.2495033	8.0054705186
0.6881437	6.9234798	-3.2495033	0.1678991032
1.8289579	-6.5115231	0.6101640	1.3154484788
10.4741292	0.9938789	3.7513334	-21.2957477397
12.6852766	1.1358097	-1.9995033	-22.0734290567
5.6789856	-2.7765511	-4.3115993	-12.8886319757
-2.5174039	1.7449872	-5.2528209	5.4490353993
7.0177758	-1.7229937	3.5595622	-16.3098063564
-1.2986406	-0.5186532	5.7416054	2.9237723512
-4.5808771	-6.0994081	-3.5160195	-2.5727853781
-9.0307093	5.3565509	1.6185708	0.5190492702
-2.7220152	5.9884769	-2.6450886	2.7395625926
-2.4820433	-4.1974718	-5.1647111	4.0531864085
10.0351911	-6.7615231	-0.2181610	16.8449573983
-4.9953243	-4.4587672	5.7400689	-3.7984303242
-4.6720230	0.2877624	-5.1408170	6.4978470879
1.7192907	5.3641855	4.3762053	6.1034321753
1.5057450	5.4721417	-4.9436116	3.8562450801
7.4692907	1.3001645	-3.3738385	-17.8023818733
-10.3339187	-4.0278729	-2.3416544	-1.7180831682
-8.7807093	-0.8908889	3.8711309	-19.5184341010
9.8083518	5.3275380	1.8395579	4.1869617269
-10.0307093	4.6153320	2.7035023	3.7899916651
9.5585312	-5.5115231	2.0897372	8.5488696819
5.4692907	2.1790880	3.8742048	-11.4029561816
7.7536992	-5.4609557	-2.9773495	1.6077561270
7.9083358	1.2147563	-3.3441682	-17.3634272980
-3.3065678	-7.3701037	-1.5465120	-0.6987456625
3.4239436	8.1727979	-0.7671628	3.8322048558
8.7777575	3.7760782	3.5795844	-4.2858897608
-0.6570949	-3.1379087	4.6241112	3.7903100900
6.7593841	-5.9219168	-2.4413731	4.3387520836
5.7560750	-2.5134725	3.2419471	-18.2061154092
-1.4604784	-0.7272279	-5.1792723	4.5423397049
12.8686664	-3.7615231	1.6498724	43.6405939289
-8.6346795	3.6345067	-4.2495033	7.7794252382
-5.0650749	2.9884769	-4.3401574	5.2761791409
-11.5243318	-4.0096164	-1.7485041	13.1640636461
-7.7372316	-3.2466014	5.7314125	-5.5592000025
-2.6602635	1.9443287	-5.2495033	5.4826663365
-3.5776243	4.3700944	4.1321142	5.6245968394
7.4116146	3.8782739	3.6402937	-4.8784238400
2.4485915	6.8969333	3.4629986	4.4251918208
7.6662071	0.4662377	-3.3371071	-17.2937570282
-7.2744646	0.9884513	-4.7498786	7.5875053239
7.7663122	-4.6938560	-3.4762797	-3.9623131751
-10.9157268	-3.6465406	-2.3845208	10.1011863208
8.9335141	-6.0115231	1.9221044	6.7133444379
-8.7462554	-2.7440097	4.2573952	-19.3095587516
1.4692907	-6.4189392	-3.1569194	7.9715014508
-7.7656079	-4.7564255	4.2648095	-6.6180189634
-6.4771282	-4.0115231	6.0943678	-2.7692467819
-3.0307093	-4.6556848	3.7504967	-3.5452186668
-5.5307093	-5.7615231	2.3635316	-4.5066393081
-4.7807093	-5.3793312	3.7504967	-3.5663150661
6.9308051	-6.0852065	1.4754292	-0.0364143614
8.9692907	-1.3204355	-3.6070374	-12.6455848847
-8.5307093	5.3628447	1.8748645	0.5033049985
-3.3038408	6.9774507	-1.9552597	5.2286235779
6.2716927	1.5307583	4.0673390	-15.1717685960
-3.7807093	5.8304520	-3.4075281	5.5599765330
0.8333809	-4.2004293	-3.9995033	2.7494058726
-7.7594069	2.2642111	4.5062146	4.6426460031
9.4249717	1.2205487	3.6718390	-14.8562291069
3.0735618	-4.9638382	-3.6452322	3.8121771845
10.3265001	3.0956863	-1.3922939	-11.8857676003
2.9698787	7.9894062	-0.9988425	3.1953762927
-3.2833534	2.7458531	-5.0147794	5.1643943601
5.8494736	5.6186598	2.7504967	0.8101605117
-7.5181740	-1.0175137	6.0217078	-7.2422770635
2.6686364	5.9531588	4.4718679	6.2507954879
-3.6648398	3.2384769	-4.6336338	4.5575165632
4.5143448	7.8342846	1.0963044	1.8642998418
5.4692907	-6.4069562	-2.7121032	6.2772206707
10.9692907	1.5969955	-2.1409847	-18.4752194959
-7.1573263	-4.1381401	-2.3761203	-8.9637083276
9.0916665	4.6108527	3.1228725	0.6533281666
-3.9096583	6.8595279	1.3715477	1.2169501072
1.5007524	7.7833511	-0.4714840	1.9618179662
-5.4967168	-5.6824386	2.5004967	-4.5537211217
-3.8827494	7.2384769	0.1484567	2.3647318542
3.4692907	-5.2615231	1.8296968	-5.2261222785
13.7677389	-0.4870579	-1.5164978	-2.6143444763
9.9692907	-5.6913014	-2.4292816	11.3079415102
-2.9981136	-3.0115231	6.3221939	-2.3694408110
2.4692907	6.3601810	4.1222008	5.7906424494
4.4969888	-6.7736700	0.5533626	4.3622235248
6.8489764	-2.0723426	3.5004967	-16.7183586834
12.2706359	-3.4541469	-1.2201812	37.9025832369
-3.5808427	4.2138330	4.1527997	5.4328843197
-2.5204430	-2.7572545	-5.2680214	4.7469445362
-2.0284950	4.2408279	-3.9984968	2.2647383026
10.2037854	4.2323709	2.4921672	-1.6127651183
8.8580467	-0.6227670	-3.4995033	-13.6700674804
8.4793058	1.5024456	4.0014425	-14.0383086278
5.3190465	7.8382327	0.5442177	3.8402006936
5.2780712	-7.0115231	-0.4407227	7.6626553003
3.2460939	8.0322906	-1.2293936	3.8564947940
-4.4100113	4.8591749	4.3711947	6.8014710601
9.2192907	-4.9185158	-3.1564960	2.7925288248
-12.7051334	-3.2071564	-1.2131849	32.2072166197
-8.8329555	5.9104401	-1.0183526	1.7008919105
13.5887524	-0.2019886	3.1199585	-12.7324756642
-12.3764247	-1.0115231	-1.8452186	40.4966805790
-4.3259073	6.8774805	-2.9995033	7.4168719324
7.2123455	5.4334927	2.4604682	3.2378542142
4.6605548	-7.1203348	-0.2495033	7.7103937667
-6.8445102	-2.2775868	-5.0934745	5.9216408020
-6.2913266	-6.7639090	-0.7574488	-4.4041075106
-8.4468339	-1.4676200	4.7504967	-14.2131539065
2.6803303	-4.7769655	-3.5667259	3.9945098655
9.3443744	2.4884769	-2.6244196	-14.3235416774
2.9130089	2.2384769	3.8922320	-2.0952582833
-11.4106652	-3.0655955	2.7504967	-17.0416669176
-0.6761359	4.5453239	-5.1449298	4.9111025314
-2.5858940	-0.2810745	6.4034353	-0.8934711269
-0.5793790	3.9749490	-5.2686544	5.3190758550
1.2192907	-6.4367904	1.2504967	-1.3147961389
-10.0490029	-5.5130196	-0.0123234	-24.0018625339
-11.7257420	1.5276180	0.2840559	8.5430176247
-12.6445661	-1.2615231	1.2504967	19.1048571796
-9.5853851	4.4884769	-3.8702392	9.0982814872
-6.2807093	-0.0115231	-5.1039975	7.3054062067
5.6871628	-2.2720381	3.2025366	-18.3711042899
-6.7807093	-1.1572576	-5.3952378	7.5449278141
9.0337267	4.7933191	3.0294137	1.5882904135
0.7069381	7.2116402	-2.6972240	0.1238829363
5.6928411	-6.8400768	-1.5412261	8.4474003987
5.8962453	2.4660399	3.8918101	-11.0958740018
-4.7517134	0.7636349	-5.2069587	6.7331473188
-8.0307093	1.3238455	5.0858654	1.6356421807
2.2192907	-0.0115231	-5.1028940	-0.3309597410
-2.0250945	-5.4640171	-3.9755577	1.0195376299
6.1317531	7.1928614	0.6711644	3.7649102943
3.9692907	3.3705564	4.5004967	0.6297381349
2.1477640	7.3874745	1.7305150	1.7446235775
-3.7579192	1.0073763	-5.4684724	6.6108872570
10.2192907	0.9884769	-2.6763249	-13.3866586400
0.4098843	2.4663555	4.3953351	3.4945273021
-3.1669018	4.3522844	-3.4995033	2.4247496390
-9.4946620	-5.1851244	2.0004967	-30.5817329549
2.2091992	-2.0160236	-4.7727898	-0.7793109987
5.2192907	4.8418977	-3.1460824	-1.4605906589
-6.3333913	-5.7714345	-2.0357207	-7.3287976472
6.5581056	5.8272918	1.8393116	2.7218347812
-7.5307093	1.8280022	5.3400221	4.0543068703
-4.8357887	-0.5311381	-4.8409213	5.7555343122
-3.2261770	2.5363231	4.0257448	0.9122460768
-4.4954541	7.3193816	-2.4995033	7.4610912350
-3.0307093	-6.3719344	2.0004967	-0.8449454404
2.9692907	0.9884769	3.3692656	-7.9357956624
-6.4238100	-6.6546238	0.0558994	-5.2413223704
-3.0307093	-6.6539028	-2.6418830	-1.7517638180
0.0919842	5.1111704	2.8731903	3.3482792467
-1.5707320	3.7216747	3.4692029	2.4364249062
9.7794381	0.1032910	3.8653108	-16.0349962968
-7.2712987	2.2509804	-3.9802292	6.4359815403
12.1934254	-3.3086626	-1.3734475	35.3874629555
-7.2614614	0.2593479	-5.2097725	8.0771653258
0.9692907	-7.3871042	-0.4995033	4.2510948679
-1.4780553	3.0836715	4.0956913	3.0411230069
-10.1893447	5.5798415	-1.7000140	5.0367129903
2.2192907	-6.9084449	-1.8964251	9.6242375643
5.7749663	-5.9021834	1.5004967	-3.0954824211
10.7069999	2.2079780	-1.7164656	-16.9092789203
5.3386564	5.4301710	3.6198625	1.5780998093
-7.9883479	-3.2356427	5.4813791	-6.6481217388
-7.8352284	-4.1162370	-2.3542172	-12.3057052811
0.2669393	7.9884769	-1.4295736	2.5099021674
-7.7108033	-2.2247160	-5.1605137	6.6925944763
0.8318305	7.9884769	0.1130365	3.3256670926
5.7374695	-2.0063086	-4.2509082	-15.3334613241
4.2680689	-7.1960979	-1.7120100	10.3341053263
11.6639054	1.3733864	3.6354062	-26.0896720941
-7.1108889	-5.3417027	-0.5369878	-17.8100408569
-2.2500952	-1.9836333	6.5046892	0.5703268837
13.5814968	0.0431088	3.1127028	-15.3217795955
-8.6633471	-3.3941609	-3.4489317	-0.2996748183
-0.7566694	1.2653418	-4.9471542	4.2779198009
-1.0307093	-7.0115231	0.3705592	-0.8093487359
-9.9860930	-4.6656566	-1.9036368	-12.7164216918
-5.4108878	6.2384769	-3.6296818	7.3461245813
-12.5157117	-3.2537601	-1.4959071	31.1494570928
-11.5438549	0.2588495	1.5169843	3.6442220704
-8.5517813	5.9576134	-1.2575540	1.8757753368
8.2681343	-2.4721124	-3.9381946	-12.9977139981
11.0488354	3.5414813	0.7946862	-10.8496472311
-10.4073548	-1.7615231	3.5004967	-26.2664069391
-0.9500409	3.2328457	-4.9904155	4.6443769787
-0.4485876	-2.7184396	4.5826185	3.9872895214
5.5880228	7.6072090	-1.7495033	6.5996590273
-6.2807093	-1.5115231	6.6150100	-6.2631662909
2.2646397	6.3188439	4.0808637	5.8022058824
10.0739881	5.3431743	0.8030716	3.4596013769
-5.5641078	6.6903482	2.7305992	2.9287335161
8.7736840	0.0171444	-3.3925611	-14.3742620293
6.3249238	1.8441100	-3.4995033	-16.5216058415
-0.0744924	4.7139341	-5.3422453	5.3569953995
-8.0391354	3.9920019	-3.9814890	6.4817227296
1.1947209	6.8874459	2.2071376	2.9385028773
-10.2248908	-5.4333223	-0.2099224	-21.6660272008
-0.6805071	3.2852214	-5.1493010	5.0399876374
-8.0561422	-0.2578102	5.4967969	-5.9894091743
11.2392548	-2.7758564	3.0399608	11.5305169698
7.7811650	-0.9525852	-3.6683704	-16.8049765738
-0.3933962	-1.3169876	4.6378099	4.0789687161
-1.8079891	-0.2732612	-5.0475682	4.3773285194
10.6547373	3.7066977	-0.5190443	-8.3738734431
1.9338539	-6.0009806	1.2391811	-1.3231271718
8.7116140	-2.7433863	3.4972223	-8.0321273361
6.8973302	6.4709356	-0.7973766	4.5275980618
12.9225339	-1.5115231	3.3789519	-0.1028481492
-11.0430142	1.9823847	3.2598697	4.4478945585
-5.0307093	-4.9055870	5.2504967	-3.0806362248
-0.9903997	-6.9550094	0.5407141	-1.0162110287
-12.9844238	-1.2243353	-0.9743175	41.0132939144
-6.7807093	5.3253535	3.5873733	4.2143805410
2.4692907	2.6333302	4.1453501	0.4343435396
5.4864523	0.7433879	-3.7158429	-16.5522852026
3.1932752	1.2278123	3.4628535	-7.7431372222
-12.6593099	-3.3901237	-1.0568935	29.8779192650
-7.2446052	1.2410799	6.0452451	2.0652379690
0.1960824	7.7329775	-1.9823959	1.5042527865
-6.2470236	4.0046345	-3.7434214	4.7372335466
-7.7807093	2.2985397	-4.1314381	6.4837407133
7.0327993	4.7592465	-2.0087472	-3.8583236474
3.8229061	7.7384769	-2.1458879	4.9837558306
-5.2221866	7.5673551	0.0444010	2.1886260817
-10.9163908	-5.1472046	0.0564608	-14.2074844547
4.2192907	1.2384769	-3.8763996	-11.5904764959
-8.8092199	2.2284138	-4.2943896	7.7755544986
11.9220879	-3.8187868	-1.0073128	36.8043214510
-1.7476518	-0.9940510	-4.9891172	4.0490121003
-10.9144933	-1.7023469	-2.8832872	25.4019208059
-7.5307093	6.3513709	0.6916894	-0.1010499258
11.2384321	2.0309472	-1.7645833	-20.7692543158
2.2357025	2.2390043	-4.4803829	0.3015876526
6.6673496	-5.3573529	-3.0953331	-0.3194776697
-5.8224179	3.2160276	-3.8266778	5.2063160316
12.7379082	2.5143641	-0.4844085	-27.3492588401
-8.0747738	1.4884769	-4.3409189	7.2002907421
10.8381110	3.1072972	2.1193170	-13.1039045033
1.1806177	7.6640574	-1.5257743	1.3478855701
0.6666155	7.6181337	-1.9995033	1.0111944967
0.5629820	5.2384769	3.2504967	4.1210597651
4.8509183	6.9884769	2.3821243	0.6162632481
-11.8069184	-2.2677644	-2.5109349	32.8852315876
-1.7270223	0.0351479	5.7772040	1.4599078345
10.7342651	4.2528804	0.2704170	-3.9647181787
-1.2294356	-6.4386922	1.8017159	-1.5348899909
13.1889471	2.4833953	0.9814908	-28.1097935787
-3.8297486	-7.3524028	1.2504967	1.3143692909
-1.5307093	-3.1282646	5.5004967	2.3907050779
-11.0036257	1.2655564	3.0177726	1.5716366408
7.6735690	-6.1148056	1.7504967	1.7219717014
-1.9505830	1.8186032	-4.9995033	4.6911938652
-8.2807093	-5.1374622	-1.2008829	-25.5887760073
11.9840091	-3.9886008	-0.7392640	39.1198420897
9.9225839	3.9669355	2.9038998	-2.8808823407
-11.0049878	-1.0422041	2.9900048	-18.1627957609
5.6756558	6.8794159	1.6414357	1.3039903903
1.2224401	-5.5180799	3.0064493	-0.0268345515
-3.9212968	3.3478894	-4.4995033	4.4593053233
6.2309672	2.2349049	3.9985613	-12.6368780636
8.9188610	3.2171244	3.6594815	-7.3083512667
12.4692907	0.2384769	-2.3782183	-15.6457860098
1.5805050	2.9884769	4.1117111	2.3137245576
7.2261189	-4.2625148	-3.7501793	-7.6343462057
1.4917884	-6.2768622	1.2635536	-1.3252165392
1.5348257	7.5760905	-1.4512472	1.3630365361
10.8808583	-6.0115231	-0.0407904	20.4925465236
-2.5600313	6.7582473	-2.0032124	3.5505342300
5.6144727	7.7384769	0.3956788	4.3244071580
-10.4045689	3.8646173	-3.8733629	10.3692759284
6.4692907	1.5376972	4.0988588	-15.2086141735
12.9164144	-0.2897098	3.6465009	-16.1840974331
-11.8637904	2.9672298	-2.0479114	9.2444264139
-3.6817178	0.5308143	6.3494882	-3.0339532151
-10.0850148	-5.3820709	-0.6200511	-21.2181468649
-11.7412346	-4.4956474	-0.4774059	5.3787607081
1.5775573	-1.9032565	3.1087634	-4.2126333957
-1.8287086	-6.8432082	-2.0155736	0.3287707207
11.1188947	3.3880809	0.4478973	-13.2266430597
-4.7302224	-6.2355344	-3.2018898	-3.3799448502
-8.1612449	-2.2615231	5.3699611	-9.9512776406
-5.0868451	2.6183821	5.3804019	4.1589760955
-7.7489024	3.5121432	3.7943915	4.4356212284
14.4761035	-1.5008052	1.2608935	21.0181601364
-9.2493866	5.7782449	-0.4760838	1.1397038038
-11.4328278	4.3363584	-0.4995033	3.2337531973
10.0877916	-5.6430222	-2.3810024	11.7928188173
-4.3545570	-0.0373483	-5.1258298	6.1995190284
-2.0669367	-5.3601980	3.0004967	-0.8848410974
8.2641032	-6.9488894	-1.2145808	11.7595400895
-2.5642273	-6.5115231	1.6661698	-0.9090612740
13.3510828	-3.3797310	-0.6177112	44.6006069153
-7.5282768	6.4914630	0.2516507	0.1394801116
-7.6269796	6.4884769	-0.0549540	0.3988825548
12.9258046	0.7299656	3.4796843	-23.4795823753
-0.6838975	-3.2615231	4.5973086	3.6974187801
6.6539937	6.2056651	-1.7704274	3.6758048877
-1.0814711	-6.1246047	-3.3625849	2.5033678430
-0.7807093	2.8656344	4.3776542	3.7415887766
1.4227702	1.4749410	3.9771770	0.5568689672
-4.5312814	-7.0115819	-2.2496873	-2.4305899913
-6.5764506	1.7384769	-4.0949601	6.9745175061
-2.9016644	-7.5115231	-0.4995033	0.2784076466
4.6628849	4.2185239	4.4137950	1.5838016174
2.0975503	-2.3832635	3.0004967	-6.9859279954
5.2332553	1.2468845	-3.7511734	-15.1072940319
6.0115102	-6.5202540	0.2595587	4.6711204955
11.4356233	3.1769684	0.9853193	-18.6112004799
-11.7453568	3.7564463	-0.7422757	4.5984618455
6.9036680	1.4628331	4.1484830	-15.3446052730
1.4680929	-5.5081579	2.7523798	-0.8523931345
5.9382854	0.4788958	-3.5411973	-17.5233752352
-4.8390880	7.6137191	-1.9995033	7.0494664201
6.5250760	6.2705447	1.3026455	2.9785923652
4.7996280	3.5688142	-3.2495033	-5.3953037975
-11.6506036	1.1185826	0.4409271	10.1684959889
10.7192907	-5.6905037	-1.6784838	16.7639521996
1.9984547	-3.4929464	3.2641749	-3.4790642201
-9.7682112	-5.4985280	-0.4676305	-24.5383839454
-0.3371956	-2.1512199	-5.2495033	4.0959076558
-1.0835541	-5.7783439	-3.5901703	2.2386603882
-6.3256175	5.7133426	-3.6011802	6.3170387793
2.7192907	7.6082274	-1.7495033	2.8144787763
-11.9932494	0.2283183	0.2723076	21.6776730830
-5.0370137	1.7374959	6.2487216	1.6423813250
-0.8489204	-7.1333094	-2.2739703	3.2900718270
-4.6814042	-1.5115231	-4.9001981	5.3127909219
-1.8973693	0.3718169	5.6338367	0.7578034034
-7.2899832	-4.7665461	5.0126641	-2.6409157170
-1.6784371	-5.5115231	-3.7495033	1.0800899277
-0.7383640	-6.4531778	2.0417911	-1.3181032371
0.4312020	-6.8310368	1.0004967	-1.1073533277
-0.0253746	-4.9930971	3.9843481	2.7801109108
-2.7756949	-4.7737965	3.2675871	-2.5256720215
0.6838206	-3.7794772	4.1850978	2.6296833859
-0.7389790	5.0193809	-4.9401542	4.2376152214
-1.6375427	-0.3145078	-5.1063367	4.4781321011
-4.2073784	1.5513139	6.0353961	-0.4223888221
-10.5307093	4.8960934	0.9581467	0.7986439681
-4.2691565	5.5389023	4.0178094	6.5453619336
-11.0438210	4.5232639	0.5147697	1.1420746640
-10.7408899	5.0380566	-0.2297054	1.7417132131
-6.9169896	6.3521966	-2.8857836	5.9339178751
10.4692907	1.4884769	-2.3344283	-15.3343537983
4.4355113	5.9730642	-3.3017095	2.1727187678
-10.2328930	-3.4838688	-2.6866656	3.6148674782
9.0935165	1.6813574	3.7504967	-13.5047985195
5.0940363	8.1132225	-0.1247577	5.0981897245
-8.2326377	-4.4913815	3.2864808	-19.4837019835
-12.4552682	-3.2058242	1.2931607	10.5144079083
-6.8355461	-3.6322950	-3.8702751	-0.1564967432
3.2438133	-4.4930785	2.2403119	-8.3740355572
11.0959098	-5.5115231	0.4475514	23.0359580933
1.2035393	-6.2307159	1.6996350	-1.7275745757
-10.2807093	4.6227090	2.4545105	3.4972438544
-6.4147214	-6.3955352	0.7504967	-6.3142314872
-11.2772327	3.9933151	-2.9968767	9.9984664987
5.7769575	2.7384769	-3.3912777	-12.4375288363
10.4984016	-3.7316478	2.2958862	16.8510722969
-10.7807093	5.1636199	-0.7831305	3.1985903237
5.5804748	7.8496610	0.1116809	4.9150010409
-7.4222541	1.4884769	5.7504967	2.9405308892
-0.5796443	-5.6167465	3.5004967	1.5117196635
1.3676525	-5.2615231	3.1488586	-0.0156445522
-11.8707717	2.4674266	-0.5575360	6.5520938176
14.4967802	-1.2407521	1.2664575	16.3855566502
8.4099522	-6.8853296	0.7504967	10.1477390067
4.7610472	4.0308501	4.3163396	0.7231557412
3.4319900	7.2265365	2.9647817	2.5404434845
-9.0307093	-4.0115231	3.3574183	-28.2700318868
-8.5644297	5.1892329	2.2327106	1.0408417299
10.2089043	1.4557530	-2.4776967	-14.3613210651
-6.8693176	-4.7840921	-1.8034088	-11.7926005907
13.5847004	-0.4526919	3.1159064	-9.8098530544
-7.2270300	-3.9935413	-2.6984024	-6.7254012180
0.6583977	6.7384769	-3.6163433	0.6312953041
1.0085529	1.2634332	4.2641067	1.7414121771
5.9853117	4.9918201	-2.7303362	-1.3914318945
11.9692907	0.8647986	-2.3731816	-19.7297363226
-11.6591647	0.6100215	-0.5544436	21.8884907352
-3.2267600	-7.1634431	-1.9014233	-1.2555928733
-8.0613920	-0.0082083	5.4955779	-4.7085263992
0.7669557	-5.9795706	-3.6875402	6.0510988773
8.0418599	-1.1987136	3.8443133	-13.2550717238
-11.2807093	-0.7970641	2.6601172	-12.7458110756
0.2399807	2.2825713	4.5117781	3.6767127824
3.1915787	7.6204080	1.6975911	0.8452720135
6.6586949	-2.0115231	-4.1123126	-16.5622360415
-6.4376121	5.2881157	-3.6564060	5.7116444908
0.2192907	5.9385639	2.6280399	3.4100987401
-0.0571359	5.6903793	2.6458075	3.3108115545
-11.7385010	-4.2278099	-1.2194726	11.8885990590
-2.5068204	2.0569834	4.2820142	0.6777230659
-12.4002473	-3.1310610	-1.7495033	31.6857002650
13.5134160	-3.5303652	1.2648940	45.4329773307
-4.5756745	2.7170927	-4.8113917	5.7205760709
3.9734390	-6.7822824	0.5195682	4.8617539358
-5.4058105	-6.6366243	-2.2495033	-3.8083040553
12.2942892	-3.6719135	-0.9813010	40.5515818857
8.7043926	4.9530082	-1.4617297	-2.6675226550
-11.9134750	2.7384769	-0.9387496	6.8418391800
7.4214478	4.6332668	-1.9995033	-5.2563937223
-4.0223794	-2.0082866	-5.2440627	5.6548011504
-2.0307093	-4.1676608	-4.9056409	3.3899805078
0.8325614	-1.9640645	3.6137675	0.0522489964
10.3963612	4.9723159	0.7039571	1.3032097076
13.6125636	0.4413430	3.0004967	-18.6156045384
2.3785521	0.9552509	-4.4995033	-1.8425349793
-9.5577740	-5.5574163	0.9869831	-29.4538884664
5.1574456	-4.2805009	-4.0940574	-5.4192150196
-6.4461740	-6.4913511	-0.9459908	-6.0024467707
3.2647878	2.0265100	-3.6924983	-4.8248494239
0.3324728	3.1016590	4.1136788	3.4765078479
-9.0466036	-1.0156098	-5.0070895	9.1224645799
-1.7898454	7.2659997	-2.0250012	3.3293131240
-10.0217555	0.7482829	3.4885065	-3.7735376745
-3.2610642	-6.2282827	-3.4790511	-1.3595611153
9.9271365	-0.5390680	3.8991724	-14.5094067245
-9.5622639	-1.5209607	3.7044377	-27.6501762832
-0.3886538	-1.5653382	4.6425522	4.1720947725
-12.3271900	-2.7708589	-2.0256974	34.0736612618
-6.0051250	-3.7350755	6.3023458	-3.7223657093
-3.6822078	-7.2615231	1.3489982	1.1116443798
1.7192907	6.9884769	-2.6165900	0.7466084104
-2.4688205	0.2910462	6.0291597	-0.8695269267
-1.5307093	5.4331349	2.3797801	3.0194728979
-9.5805246	5.4194146	0.7370556	0.2220897787
-4.9994120	-7.2121407	1.2879558	0.5854230618
-11.6577719	-0.0115231	-1.6265658	32.1992114972
5.4340512	-3.0253608	3.1971738	-17.5392826350
3.2770449	-6.9919340	-1.9446190	10.9102976119
-1.2311822	7.5771508	1.3391706	6.3451242601
-9.0307093	5.8789237	-1.0533871	1.9707808245
-5.8038204	6.6440979	2.7090057	2.7024753629
-1.6752243	-4.6560381	-4.3940182	2.1376615763
5.4296045	-6.8324843	-0.0184428	6.1352110305
-12.3430294	-3.7946140	0.7429836	11.0485454939
1.5726412	1.0918274	-4.9995033	1.5409707554
-5.2189534	-0.4595741	6.8330788	-4.2335668488
-2.2606273	-7.2215650	-0.2301439	-0.3341942589
7.9407662	-6.8136858	0.7323103	8.4405260091
-8.2802956	5.4886631	1.7508135	0.2700383380
-6.1605544	-6.3913682	-1.6988932	-5.4212103979
-8.6093164	-4.3036462	-2.3068812	-15.4638132661
7.7958734	-2.6943274	3.6012152	-12.9851957660
-6.6866634	5.7384769	-3.4054574	5.9629430797
-3.4645403	6.7624254	1.0636798	1.6825844844
-2.0307093	-2.0115231	-4.8944040	3.6344571231
-3.6402136	5.8789726	3.3909924	5.3401239730
10.9948572	2.5304977	-1.2692844	-18.3857096416
-2.0307093	2.8461893	-4.6417909	3.7470146403
-8.0619335	4.4705459	3.2278625	3.0087720062
0.4844789	8.0064107	0.5167585	4.1923994179
-2.1608874	-0.7615231	-4.8796814	3.9294761654
-4.0307093	-5.1619089	3.2504967	-4.0603454611
-10.8944781	4.2384769	2.2504967	3.9286159672
10.3628685	4.9725415	0.4279624	1.0274441869
6.3092695	-2.9379992	3.3636983	-17.1520752997
10.5607244	-3.2615231	2.5919304	14.3227405662
-7.6539396	6.2384769	-2.0477569	3.5572395345
-1.0388813	3.7363926	-5.0034275	4.6505430125
